First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
ESTA,BAILEY,0.8,JANEL FROST,HELLEN ROSALES,9,0.8011326527751584,0.8021934990796841,5,0.8251263300411881,0.10601475458540266,10,0.4765116119481809,0.891273449665244,3,0.6628813303288541,0.5588033138845113,14,0.2138710136363099,0.8800493133474026,9,0.7726573622403077,0.0073789861557086445,12,0.917941677906378,0.44200134824493054,8,0.16175462147685948,0.36282597808825734,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
CAMILA,YODER,-0.1,HELLEN ROSALES,JANEL FROST,1,0.912148373556514,0.4922714090876994,10,0.26679237592138383,0.7352719247067445,6,0.10213055669293525,0.9310981509917813,12,0.8689708869524837,0.028111804816675967,4,0.7544521603940072,0.8526225224138286,10,0.8266393140109503,0.9754302755810264,6,0.8159048603080392,0.63134112192448,11,0.31170607414777485,0.23798959685091203,9,0.8894093689441879,0.5235989359966489,10,0.7436936827505699,0.39237897874150485
EDWARD,SOTO,-0.8,SIDNEY CAMPBELL,DESHAWN SCHWARTZ,1,0.912148373556514,0.4922714090876994,10,0.26679237592138383,0.7352719247067445,6,0.10213055669293525,0.9310981509917813,3,0.6628813303288541,0.5588033138845113,14,0.2138710136363099,0.8800493133474026,9,0.7726573622403077,0.0073789861557086445,12,0.917941677906378,0.44200134824493054,8,0.16175462147685948,0.36282597808825734,15,0.7974636404060306,0.2636670630971709,12,0.6507318856144767,0.045853943582099155
EVETTE,OROZCO,0.8,DESHAWN SCHWARTZ,SIDNEY CAMPBELL,8,0.6821649009692274,0.7831194812875307,5,0.39035692008848,0.11857617681063581,8,0.5845288006585955,0.6336112831473569,14,0.7496026361047404,0.3926077721244985,4,0.5355662853607942,0.959361567043384,7,0.3872825872452409,0.2023757980955948,12,0.6506040379434441,0.3430164790283666,2,0.8834846400547919,0.6913966333277967,3,0.2965007943886422,0.9651939520413152,5,0.3022284598285513,0.7381858050928519
DEWEY,GOULD,0.4,ISIS ALLISON,MARTA HARMON,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,12,0.7924364838784105,0.3205729920451095,10,0.10821881757921181,0.405236700315069,3,0.8343521867004745,0.05814048371754332,6,0.3232612987044017,0.7527797703668029,9,0.19927190174439424,0.15843567963219252,11,0.7562901656579737,0.45330558481932604,6,0.535416719772329,0.920227281360311,6,0.42600414848217805,0.6272860967097414
DEBORA,LYNN,1.5,MARTA HARMON,ISIS ALLISON,11,0.7922568235064235,0.04532781913948292,9,0.1791805594261584,0.7956174113007807,10,0.5695822166691401,0.25452704971478335,9,0.8533396610828193,0.5679681104430787,1,0.8071214297042465,0.39033280130597436,4,0.6878580912934115,0.31759604922569773,0,0.6634939637891207,0.47104767681096427,9,0.8518973098584725,0.4807197218548296,15,0.7974636404060306,0.2636670630971709,5,0.3022284598285513,0.7381858050928519
CONSUELA,BRUCE,0.6,JEANIE HOLLAND,JOSPHINE DUDLEY,3,0.2947243093566766,0.12109914339744854,7,0.43000410147141543,0.8669210892940518,1,0.8856267365469696,0.9770204404211391,6,0.8066053507143732,0.7140173089067988,0,0.5387506646880247,0.04038033864956625,6,0.47804520346749835,0.02952639462027884,5,0.19914651795915794,0.5340565689394935,12,0.10406274154565098,0.8502427802309139,1,0.5538075472813432,0.012845251183157713,9,0.24952952871855283,0.7005695766543525
TAMMI,KING,0.1,JOSPHINE DUDLEY,JEANIE HOLLAND,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,12,0.7924364838784105,0.3205729920451095,10,0.10821881757921181,0.405236700315069,4,0.7544521603940072,0.8526225224138286,10,0.8266393140109503,0.9754302755810264,6,0.8159048603080392,0.63134112192448,11,0.31170607414777485,0.23798959685091203,9,0.8894093689441879,0.5235989359966489,10,0.7436936827505699,0.39237897874150485
RODRIGO,TERRELL,0.8,JONNIE BARRERA,PARTHENIA CORTEZ,11,0.4811809660078168,0.9132281244980894,14,0.7728561918742944,0.908228182708439,13,0.6502292723914209,0.3857328030286751,14,0.7870244846044089,0.24403082454558722,0,0.8563503068682312,0.057316086365395646,12,0.7541837829018937,0.1961611207197369,11,0.5314981024790951,0.7803117375177236,3,0.6478318639512036,0.6807566909109012,2,0.923032999888694,0.6114738417218815,10,0.578978218670147,0.9816231329145594
CORINA,CARTER,0.2,PARTHENIA CORTEZ,JONNIE BARRERA,5,0.5520729068747824,0.8384695532287194,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,1,0.9145940729943787,0.21604920432215569,4,0.03047213468833876,0.6871923631243954,6,0.7238771686589224,0.6730691091776947,14,0.14246519672051905,0.8005146925339676,12,0.927738340819348,0.6643665447159439,15,0.20823967678237432,0.7316647703326405,4,0.9347193156773628,0.7372565491531554
WALDO,FARRELL,-0.1,MINTA WOOD,BRENDAN ESTRADA,1,0.3659793858427409,0.08554945003862291,7,0.5888675413604574,0.2703471389428942,1,0.8764317475663738,0.7807007074160853,3,0.6271467710539037,0.9382974279842481,0,0.9668395337534388,0.13486610013916744,15,0.24805512253892192,0.14779768640800928,10,0.7468495518090078,0.2700024617224418,15,0.7221825127659794,0.8639270313758097,12,0.6837091802902467,0.7940033554315795,10,0.376959972738628,0.0019561573168362933
DARCI,HUERTA,0.2,BRENDAN ESTRADA,MINTA WOOD,5,0.5520729068747824,0.8384695532287194,14,0.7728561918742944,0.908228182708439,13,0.6502292723914209,0.3857328030286751,14,0.7870244846044089,0.24403082454558722,0,0.8563503068682312,0.057316086365395646,15,0.24805512253892192,0.14779768640800928,10,0.7468495518090078,0.2700024617224418,15,0.7221825127659794,0.8639270313758097,12,0.6837091802902467,0.7940033554315795,10,0.376959972738628,0.0019561573168362933
ELVIN,DONOVAN,0.6,DESHAWN SCHWARTZ,MALCOLM FOX,8,0.6821649009692274,0.7831194812875307,5,0.39035692008848,0.11857617681063581,8,0.5845288006585955,0.6336112831473569,6,0.8066053507143732,0.7140173089067988,8,0.6638610031574893,0.17008740108518605,0,0.34868072414515494,0.19834952973489206,7,0.24086054992507877,0.7845205931490445,2,0.3682338275861389,0.494475082295162,6,0.7631672006473218,0.7490646120438779,1,0.7723366725869977,0.6329375796365858
MIREILLE,GLOVER,0.6,MALCOLM FOX,DESHAWN SCHWARTZ,3,0.2947243093566766,0.12109914339744854,7,0.43000410147141543,0.8669210892940518,1,0.8856267365469696,0.9770204404211391,14,0.7496026361047404,0.3926077721244985,4,0.5355662853607942,0.959361567043384,7,0.3872825872452409,0.2023757980955948,12,0.6506040379434441,0.3430164790283666,2,0.8834846400547919,0.6913966333277967,3,0.2965007943886422,0.9651939520413152,12,0.6507318856144767,0.045853943582099155
TAMESHA,HODGES,1.8,SHELTON PETERSON,ISIS ALLISON,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,12,0.7924364838784105,0.3205729920451095,10,0.10821881757921181,0.405236700315069,1,0.8071214297042465,0.39033280130597436,4,0.6878580912934115,0.31759604922569773,0,0.6634939637891207,0.47104767681096427,9,0.8518973098584725,0.4807197218548296,15,0.7974636404060306,0.2636670630971709,5,0.3022284598285513,0.7381858050928519
EUGENA,CHUNG,1.3,ISIS ALLISON,SHELTON PETERSON,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,12,0.7924364838784105,0.3205729920451095,10,0.10821881757921181,0.405236700315069,1,0.8071214297042465,0.39033280130597436,4,0.6878580912934115,0.31759604922569773,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
MARQUIS,SPENCE,0.3,TINA GARRISON,HELLEN ROSALES,11,0.7922568235064235,0.04532781913948292,9,0.1791805594261584,0.7956174113007807,10,0.5695822166691401,0.25452704971478335,9,0.8533396610828193,0.5679681104430787,3,0.8343521867004745,0.05814048371754332,8,0.9422073894354485,0.518899353073913,12,0.917941677906378,0.44200134824493054,8,0.16175462147685948,0.36282597808825734,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
CORI,JONES,-0.1,HELLEN ROSALES,TINA GARRISON,1,0.912148373556514,0.4922714090876994,10,0.26679237592138383,0.7352719247067445,6,0.10213055669293525,0.9310981509917813,3,0.6628813303288541,0.5588033138845113,14,0.2138710136363099,0.8800493133474026,9,0.7726573622403077,0.0073789861557086445,1,0.9470342074538709,0.2972565795562645,5,0.2564394674848611,0.14104598535370705,3,0.35327508749548786,0.46162423121451834,7,0.5933038293842087,0.9231336456139214
Generation,4
TAMESHA,HODGES,1.9,SHELTON PETERSON,ISIS ALLISON,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
SHANTEL,WILLIAMS,-0.4,GRADY BRYAN,MINTA WOOD,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,10,0.7468495518090078,0.2700024617224418,15,0.7221825127659794,0.8639270313758097,3,0.23222329285775634,0.9329893226973841,10,0.44036383859631867,0.9909086260950486
DEBORA,LYNN,1.4,MARTA HARMON,ISIS ALLISON,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
ANTONIO,FLORES,0.5,GRADY BRYAN,HELLEN ROSALES,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
GEORGIANA,BARRON,-1.0,RALEIGH CARDENAS,HELLEN ROSALES,4,0.799572148527179,0.6624167375142244,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,0,0.9962222777540609,0.8819453206958066,0,0.05425092134025933,0.39088470722664725,5,0.007704349310003189,0.4928024959731142,14,0.14246519672051905,0.8005146925339676,8,0.16175462147685948,0.36282597808825734,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
EUGENA,CHUNG,0.9,ISIS ALLISON,SHELTON PETERSON,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
JANINA,JORDAN,-0.8,JONNIE BARRERA,HELLEN ROSALES,4,0.799572148527179,0.6624167375142244,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,0,0.9962222777540609,0.8819453206958066,0,0.05425092134025933,0.39088470722664725,5,0.007704349310003189,0.4928024959731142,14,0.14246519672051905,0.8005146925339676,12,0.927738340819348,0.6643665447159439,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
ORETHA,MORSE,0.9,LARAE DAUGHERTY,HELLEN ROSALES,4,0.799572148527179,0.6624167375142244,12,0.694905273493041,0.601133677893106,4,0.3716805371576388,0.3674756710830399,3,0.6628813303288541,0.5588033138845113,14,0.2138710136363099,0.8800493133474026,9,0.7726573622403077,0.0073789861557086445,12,0.917941677906378,0.44200134824493054,8,0.16175462147685948,0.36282597808825734,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
ISELA,MARSHALL,0.6,CONSUELA BRUCE,ELIZA MORROW,3,0.2947243093566766,0.12109914339744854,7,0.43000410147141543,0.8669210892940518,9,0.061749872549345275,0.11982243117713542,6,0.8066053507143732,0.7140173089067988,7,0.9435296326350746,0.849088350087525,3,0.7286521886037622,0.5498485733423001,5,0.23810165433663444,0.3122023005634702,9,0.0968916989812828,0.4051859522747685,6,0.9058276648910809,0.3960692392301881,12,0.826352014840991,0.2575173347206089
LOVETTA,HALL,-0.5,ELIZA MORROW,CONSUELA BRUCE,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,0,0.5387506646880247,0.04038033864956625,6,0.47804520346749835,0.02952639462027884,5,0.19914651795915794,0.5340565689394935,12,0.10406274154565098,0.8502427802309139,1,0.5538075472813432,0.012845251183157713,9,0.24952952871855283,0.7005695766543525
MADALENE,NIXON,0.9,DEBORA LYNN,ARDELLE WAGNER,10,0.007966911445740688,0.7650380565040757,0,0.9271294534708139,0.6016725064714403,15,0.9630279072782693,0.734733740539416,2,0.04544627909236976,0.8361772576813872,12,0.1330334225122226,0.4039301491575611,4,0.37273768107379324,0.8568006854304631,5,0.09138334081691757,0.4721419751131508,0,0.7430290187856545,0.4179753673552328,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
LECIA,MCGUIRE,0.1,ARDELLE WAGNER,DEBORA LYNN,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
ADRIANNE,WALTER,0.1,LARAE DAUGHERTY,CONSUELA BRUCE,4,0.799572148527179,0.6624167375142244,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,6,0.8066053507143732,0.7140173089067988,0,0.5387506646880247,0.04038033864956625,6,0.47804520346749835,0.02952639462027884,5,0.19914651795915794,0.5340565689394935,12,0.10406274154565098,0.8502427802309139,1,0.5538075472813432,0.012845251183157713,9,0.24952952871855283,0.7005695766543525
MING,FERGUSON,0.9,CONSUELA BRUCE,LARAE DAUGHERTY,3,0.2947243093566766,0.12109914339744854,7,0.43000410147141543,0.8669210892940518,9,0.061749872549345275,0.11982243117713542,0,0.9962222777540609,0.8819453206958066,0,0.05425092134025933,0.39088470722664725,5,0.007704349310003189,0.4928024959731142,14,0.14246519672051905,0.8005146925339676,12,0.927738340819348,0.6643665447159439,15,0.20823967678237432,0.7316647703326405,4,0.9347193156773628,0.7372565491531554
LYNNA,MURRAY,-0.1,DEBORA LYNN,ARDELLE WAGNER,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,15,0.9630279072782693,0.734733740539416,2,0.04544627909236976,0.8361772576813872,12,0.1330334225122226,0.4039301491575611,4,0.37273768107379324,0.8568006854304631,5,0.09138334081691757,0.4721419751131508,0,0.7430290187856545,0.4179753673552328,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
DIMPLE,AYALA,1.1,ARDELLE WAGNER,DEBORA LYNN,10,0.007966911445740688,0.7650380565040757,0,0.9271294534708139,0.6016725064714403,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
SALVADOR,DANIELS,1.1,ARDELLE WAGNER,DEBORA LYNN,10,0.007966911445740688,0.7650380565040757,0,0.9271294534708139,0.6016725064714403,15,0.9630279072782693,0.734733740539416,2,0.04544627909236976,0.8361772576813872,12,0.1330334225122226,0.4039301491575611,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
BEATRIS,JEFFERSON,1.0,DEBORA LYNN,ARDELLE WAGNER,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,1,0.46856611738774434,0.8627506194011151,4,0.37273768107379324,0.8568006854304631,5,0.09138334081691757,0.4721419751131508,0,0.7430290187856545,0.4179753673552328,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
DENESE,BLEVINS,0.1,MARTA HARMON,EUGENA CHUNG,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,7,0.9435296326350746,0.849088350087525,3,0.7286521886037622,0.5498485733423001,9,0.19927190174439424,0.15843567963219252,11,0.7562901656579737,0.45330558481932604,6,0.535416719772329,0.920227281360311,9,0.28923173412232706,0.47527604196690165
CLARINDA,HARPER,0.3,EUGENA CHUNG,MARTA HARMON,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,6,0.42600414848217805,0.6272860967097414
BERTA,DELEON,0.8,MARTA HARMON,CONSUELA BRUCE,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,7,0.9435296326350746,0.849088350087525,3,0.7286521886037622,0.5498485733423001,9,0.19927190174439424,0.15843567963219252,11,0.7562901656579737,0.45330558481932604,6,0.535416719772329,0.920227281360311,6,0.42600414848217805,0.6272860967097414
ANTONY,WOODWARD,0.6,CONSUELA BRUCE,MARTA HARMON,3,0.2947243093566766,0.12109914339744854,7,0.43000410147141543,0.8669210892940518,9,0.061749872549345275,0.11982243117713542,6,0.8066053507143732,0.7140173089067988,0,0.5387506646880247,0.04038033864956625,6,0.47804520346749835,0.02952639462027884,5,0.19914651795915794,0.5340565689394935,12,0.10406274154565098,0.8502427802309139,1,0.5538075472813432,0.012845251183157713,9,0.24952952871855283,0.7005695766543525
DORTHEA,HOBBS,0.3,SHANTEL WILLIAMS,EUGENA CHUNG,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
FILIBERTO,VAUGHN,0.3,EUGENA CHUNG,SHANTEL WILLIAMS,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,10,0.7468495518090078,0.2700024617224418,15,0.7221825127659794,0.8639270313758097,3,0.23222329285775634,0.9329893226973841,10,0.44036383859631867,0.9909086260950486
FLORENCIA,STOKES,0.1,ISIS ALLISON,PHILLIS HARRELL,4,0.799572148527179,0.6624167375142244,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,0,0.9962222777540609,0.8819453206958066,0,0.05425092134025933,0.39088470722664725,5,0.15362573164643845,0.9521331691745454,5,0.2237277836492516,0.08822364389761395,4,0.6438062557035176,0.5569134541534864,1,0.16315733391482656,0.6226812969742566,11,0.21287983870418348,0.23682085020335286
JAME,GILMORE,0.5,PHILLIS HARRELL,ISIS ALLISON,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
JULISSA,PERRY,0.6,EVETTE OROZCO,SHANTEL WILLIAMS,8,0.6821649009692274,0.7831194812875307,5,0.39035692008848,0.11857617681063581,8,0.5845288006585955,0.6336112831473569,14,0.7496026361047404,0.3926077721244985,4,0.5355662853607942,0.959361567043384,8,0.12443026457386552,0.30895417398428415,12,0.6506040379434441,0.3430164790283666,15,0.7221825127659794,0.8639270313758097,3,0.23222329285775634,0.9329893226973841,10,0.44036383859631867,0.9909086260950486
DENYSE,CLARK,0.3,SHANTEL WILLIAMS,EVETTE OROZCO,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,10,0.7468495518090078,0.2700024617224418,2,0.8834846400547919,0.6913966333277967,3,0.2965007943886422,0.9651939520413152,14,0.7343563782663363,0.6904995387677215
VALARIE,GLENN,1.1,ARDELLE WAGNER,MARTA HARMON,10,0.007966911445740688,0.7650380565040757,0,0.9271294534708139,0.6016725064714403,15,0.9630279072782693,0.734733740539416,2,0.04544627909236976,0.8361772576813872,12,0.1330334225122226,0.4039301491575611,3,0.7286521886037622,0.5498485733423001,9,0.19927190174439424,0.15843567963219252,11,0.7562901656579737,0.45330558481932604,6,0.535416719772329,0.920227281360311,6,0.42600414848217805,0.6272860967097414
PINKIE,CAREY,-0.5,MARTA HARMON,ARDELLE WAGNER,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,7,0.9435296326350746,0.849088350087525,4,0.37273768107379324,0.8568006854304631,5,0.09138334081691757,0.4721419751131508,0,0.7430290187856545,0.4179753673552328,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
MONTE,SHEPARD,0.3,TAMESHA HODGES,GEORGIANA BARRON,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,15,0.7974636404060306,0.2636670630971709,6,0.07228002196206651,0.11080908081416418
BERNARD,ODOM,0.1,GEORGIANA BARRON,TAMESHA HODGES,4,0.799572148527179,0.6624167375142244,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,0,0.9962222777540609,0.8819453206958066,0,0.05425092134025933,0.39088470722664725,5,0.007704349310003189,0.4928024959731142,14,0.14246519672051905,0.8005146925339676,8,0.16175462147685948,0.36282597808825734,3,0.29173326232077745,0.20170803281400929,14,0.7343563782663363,0.6904995387677215
JENNEFER,DYER,0.3,ANTONIO FLORES,DEBORA LYNN,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
LUPITA,WEBER,0.1,DEBORA LYNN,ANTONIO FLORES,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
IVEY,STARK,0.1,TAMESHA HODGES,GEORGIANA BARRON,13,0.3213938067618768,0.7909968419761436,2,0.7850816016197892,0.08222411431211207,4,0.2183991896034675,0.0538445644850426,0,0.9962222777540609,0.8819453206958066,0,0.05425092134025933,0.39088470722664725,5,0.007704349310003189,0.4928024959731142,14,0.14246519672051905,0.8005146925339676,8,0.16175462147685948,0.36282597808825734,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
RODRIGO,HILL,0.2,GEORGIANA BARRON,TAMESHA HODGES,4,0.799572148527179,0.6624167375142244,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,13,0.5670008755496491,0.7067265011899276,1,0.46856611738774434,0.8627506194011151,8,0.36007731912225116,0.7690116028063789,0,0.6634939637891207,0.47104767681096427,0,0.5719459788722744,0.10525231613371133,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
GREG,BRANCH,0.2,JANINA JORDAN,ELIZA MORROW,4,0.799572148527179,0.6624167375142244,12,0.694905273493041,0.601133677893106,15,0.024871737970467156,0.058758589351695756,9,0.8533396610828193,0.5679681104430787,7,0.9435296326350746,0.849088350087525,3,0.7286521886037622,0.5498485733423001,5,0.23810165433663444,0.3122023005634702,9,0.0968916989812828,0.4051859522747685,6,0.9058276648910809,0.3960692392301881,12,0.826352014840991,0.2575173347206089
ELVIA,JACKSON,0.3,ELIZA MORROW,JANINA JORDAN,11,0.7922568235064235,0.04532781913948292,15,0.46491036323381285,0.09309379500565151,2,0.9178298399782393,0.27556491199077504,0,0.9962222777540609,0.8819453206958066,0,0.05425092134025933,0.39088470722664725,5,0.007704349310003189,0.4928024959731142,14,0.14246519672051905,0.8005146925339676,12,0.927738340819348,0.6643665447159439,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
REMA,STAFFORD,0.1,JANINA JORDAN,BILLI KRAUSE,4,0.799572148527179,0.6624167375142244,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,0,0.9962222777540609,0.8819453206958066,0,0.05425092134025933,0.39088470722664725,5,0.007704349310003189,0.4928024959731142,12,0.917941677906378,0.44200134824493054,8,0.16175462147685948,0.36282597808825734,15,0.7974636404060306,0.2636670630971709,14,0.7343563782663363,0.6904995387677215
MARCELINO,ROY,0.6,BILLI KRAUSE,JANINA JORDAN,3,0.2947243093566766,0.12109914339744854,7,0.43000410147141543,0.8669210892940518,9,0.061749872549345275,0.11982243117713542,6,0.8066053507143732,0.7140173089067988,14,0.2138710136363099,0.8800493133474026,9,0.7726573622403077,0.0073789861557086445,14,0.14246519672051905,0.8005146925339676,12,0.927738340819348,0.6643665447159439,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
